username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ponteresdrix;2018-01-06 21:38;0;4;"Luoyas Metro Ayala doh, 24 hrs na ang sunog.";;;;"949636224355979264";https://twitter.com/ponteresdrix/status/949636224355979264
khinooot;2018-01-06 21:38;0;0;"Daghanag tawo sa SM CITY lagi ganiha. Day off pa ang Ayala eh";;;;"949636174896799744";https://twitter.com/khinooot/status/949636174896799744
rhEeeyAh;2018-01-06 21:37;0;0;"Singko. @Ayala Triangle Gardens https://www. instagram.com/p/BdnCXZZAeUhX g3c2Ijb5TOTfE2DkrKZCKKe7740/ …";;@Ayala;;"949636115639734272";https://twitter.com/rhEeeyAh/status/949636115639734272
lyzatan_;2018-01-06 21:37;0;0;"grabiha 24 hrs na ang sunog sa ayala";;;;"949636013030219776";https://twitter.com/lyzatan_/status/949636013030219776
__mahang;2018-01-06 21:37;0;1;"ay nakakapagod naman talaga yan pero neweys may nakita akong kamukha mo sa Ayala very hawig mo talaga";;;;"949636012711424000";https://twitter.com/__mahang/status/949636012711424000
ayala_pablo;2018-01-06 21:37;1;0;"Técnicamente no es delito, pero ya hicimos la denuncia contra Jaime de Vido y cfk";;;;"949636009695875073";https://twitter.com/ayala_pablo/status/949636009695875073
Scottwilsonecho;2018-01-06 21:37;0;0;"Robson curls a 25-yard free-kick over for #SAFC after an Ayala foul. 1-0";;;#SAFC;"949635976774766593";https://twitter.com/Scottwilsonecho/status/949635976774766593
Chrissapaez;2018-01-06 21:36;1;1;"Ngano man ning ayala :((";;;;"949635839046373377";https://twitter.com/Chrissapaez/status/949635839046373377
antheyuh;2018-01-06 21:36;0;0;"Kahilakon ko nag http:// tan.aws ayala";;;;"949635833648132096";https://twitter.com/antheyuh/status/949635833648132096
GadytaBrizuela;2018-01-06 21:36;0;0;"Estoy en la misma desde ayer duele lgp";;;;"949635825536520192";https://twitter.com/GadytaBrizuela/status/949635825536520192
IyogNeil;2018-01-06 21:36;0;0;"Hinoon sad ayala man mi pirmi magkita gud if naa mi laag hehehe";;;;"949635811841998848";https://twitter.com/IyogNeil/status/949635811841998848
The_Real_Sagun;2018-01-06 21:36;0;1;">fire broke out last night >one whole day passed and still ongoing >fire got worse The hell's wrong with Ayala ???";;;;"949635790962700288";https://twitter.com/The_Real_Sagun/status/949635790962700288
gouvea_maynara;2018-01-06 21:36;0;1;"Fala isso pra tua friend Thamyres que colocou Tayla Ayala , HahahHaha";;;;"949635789314580481";https://twitter.com/gouvea_maynara/status/949635789314580481
oninpancho;2018-01-06 21:36;0;0;"Hahahhaha ako ray taw nga ka 6 (literally) pa ka adtog Ayala ? AHAHAHAHAH";;;;"949635777251569664";https://twitter.com/oninpancho/status/949635777251569664
DABacali;2018-01-06 21:36;0;0;"Sunog napud ayala balik wtf";;;;"949635682737078272";https://twitter.com/DABacali/status/949635682737078272
sturayner;2018-01-06 21:36;0;0;"Bad tackle by Ayala on McManaman, who reacts badly when #Boro man goes over to him. No booking. #SAFC 1-0 down";;;#Boro #SAFC;"949635666157154304";https://twitter.com/sturayner/status/949635666157154304
gzrgutierrez;2018-01-06 21:35;0;2;"PISTE OY ANG TIBUOK AYALA NAJOY NASUNOOOG";;;;"949635611542999040";https://twitter.com/gzrgutierrez/status/949635611542999040
katrinughhh;2018-01-06 21:35;0;0;"luoya na ba tan.awn sa ayala";;;;"949635565049098240";https://twitter.com/katrinughhh/status/949635565049098240
daryllme0221;2018-01-06 21:35;0;0;"Luoyas Ayala oyy";;;;"949635564197703680";https://twitter.com/daryllme0221/status/949635564197703680
rainesins;2018-01-06 21:35;0;1;"wala pa gihapon nahuman ang sunog sa ayala";;;;"949635511873814530";https://twitter.com/rainesins/status/949635511873814530
IyogNeil;2018-01-06 21:35;0;0;"*We passed by ayala in his car* Me: Dan ni grabe sunog sa ayala no? Siya: Lage, sagdi lang daghan pa btaw tag laagan. LAAG IYANG GI HUNAHUNA HAHAHAHAH";;;;"949635490340220928";https://twitter.com/IyogNeil/status/949635490340220928
esoradiam;2018-01-06 21:35;0;0;"Grabeha na sunog, dugaya ma-contain. And it’s so sad seeing Metro Ayala burn down like this... it’s a favorite for the family since duol ra sa balay.";;;;"949635428356771840";https://twitter.com/esoradiam/status/949635428356771840
sly_lefty;2018-01-06 21:35;0;1;"Seeing Ayala go down is just sad with all the memories burning with it #AyalaCebu #fireCebu";;;#AyalaCebu #fireCebu;"949635422954467330";https://twitter.com/sly_lefty/status/949635422954467330
trininitaa;2018-01-06 21:34;0;4;"OHMYGOD DOES THAT MEAN THE FABRIC SECTION IN METRO AYALA IS GONE NOW?! NOOOOOOOOO !!!";;;;"949635400359854081";https://twitter.com/trininitaa/status/949635400359854081
guadalupe211408;2018-01-06 21:34;0;0;"Mi lucci duerme hasta las 8 de la mañana ayala vida";;;;"949635307242213376";https://twitter.com/guadalupe211408/status/949635307242213376
JamalJaybeeh;2018-01-06 21:34;0;0;"Ayala https:// fb.me/K7jfoMCT";;;;"949635205211611136";https://twitter.com/JamalJaybeeh/status/949635205211611136
kyungcentrate;2018-01-06 21:34;0;0;"umaapoy na talaga yung metro ayala , usok pa lang yu. yesterday and kaninang umaga";;;;"949635195900063744";https://twitter.com/kyungcentrate/status/949635195900063744
cliffordvillas;2018-01-06 21:34;0;0;"Sofietot #niece @Ayala Triangle Gardens https://www. instagram.com/p/BdnB7x2nztz1 z5JJT__xIqoe5e2xAdV9dfxJGA0/ …";;@Ayala;#niece;"949635173318053889";https://twitter.com/cliffordvillas/status/949635173318053889
VanbieTitas;2018-01-06 21:33;1;1;"Magaling talaga si Lucho Ayala umarte! May kilig factor pa. #MPKBarbieAndJak";;;#MPKBarbieAndJak;"949635110143279104";https://twitter.com/VanbieTitas/status/949635110143279104
dzrhnews;2018-01-06 21:33;0;1;"Sunog sa isang Metro Ayala Mall sa Cebu, inabot na ng 24 oras | Romeo Marantal (DYRC Cebu)";;;;"949635075288612865";https://twitter.com/dzrhnews/status/949635075288612865
heroce71;2018-01-06 21:33;0;0;"Oiga que buen muchacho este Ayala , y todavía hay personas criticándolo ...no hay derecho que buen ser humano humilde y agradecido Dios lo bendiga";;;;"949635028652347393";https://twitter.com/heroce71/status/949635028652347393
jamyan4;2018-01-06 21:33;0;0;"AYALA https:// fb.me/7kGJqAhyB";;;;"949634943856009217";https://twitter.com/jamyan4/status/949634943856009217
Lucre_Ayala_;2018-01-06 21:32;0;0;"Fui con mi mamá y me dijo que estoy linda";;;;"949634889804079106";https://twitter.com/Lucre_Ayala_/status/949634889804079106
me_teera;2018-01-06 21:32;0;1;"สถานเอกอัครราชทูตไทย ณ กรุงมะนิลา แจ้งกรณีเกิดเพลิงไหม้ห้างสรรพสินค้า Metro Ayala Center ในเมืองเซบู ฟิลิปปินส์ วันที่ 5 ม.ค. 2561 เวลา 21.30 น. จากการได้ตรวจสอบกับหน่วยงานที่เกี่ยวข้อง และแกนนำกลุ่มนักศึกษาและชาวไทยในเมืองเซบู พบว่าไม่มีรายงานชาวไทยได้รับอันตรายจากเหตุการณ์นี้ pic.twitter.com/QPQQLnOvp8";;;;"949634877581803522";https://twitter.com/me_teera/status/949634877581803522
JassenGabriel;2018-01-06 21:32;0;2;"naawa ako sa mga libro sa metro ayala !! nasusunog na sila ngayon #MetroAyalaFire";;;#MetroAyalaFire;"949634835580006400";https://twitter.com/JassenGabriel/status/949634835580006400
Nylroar;2018-01-06 21:32;0;1;"Kaluoy sa ayala .";;;;"949634737672355840";https://twitter.com/Nylroar/status/949634737672355840
sabenaxx;2018-01-06 21:32;0;2;"Metro ayala is still on fire until now";;;;"949634699701334016";https://twitter.com/sabenaxx/status/949634699701334016
pazmerichel;2018-01-06 21:32;0;0;"Nag24hrs na ang mga bombero sa ayala ... kaluoy tawon... https:// fb.me/1OSoKzKTH";;;;"949634675898687493";https://twitter.com/pazmerichel/status/949634675898687493
raphaperolino;2018-01-06 21:32;0;1;"Nasunog ang metro sa ayala ?";;;;"949634666176262147";https://twitter.com/raphaperolino/status/949634666176262147
justjiminie_;2018-01-06 21:31;0;0;"hopefully the ayala fire would stop na huhu";;;;"949634582235639809";https://twitter.com/justjiminie_/status/949634582235639809
Joaco_Ayala;2018-01-06 21:31;0;0;"Que feo fue escuchar todo eso, que mal me siento";;;;"949634510353764352";https://twitter.com/Joaco_Ayala/status/949634510353764352
lomshalom;2018-01-06 21:31;0;1;"ni grabi lage ang sunog sa ayala";;;;"949634504125161472";https://twitter.com/lomshalom/status/949634504125161472
VanbieTitas;2018-01-06 21:31;0;0;"Ang guwapo ni Lucho Ayala ! @luchoayala #MPKBarbieAndJak";;@luchoayala;#MPKBarbieAndJak;"949634498215403520";https://twitter.com/VanbieTitas/status/949634498215403520
lenasti16;2018-01-06 21:31;0;0;"Oh, NO!!! The fire challenge continues!!! My poor, Metro Ayala Cebu... Almost 24 hrs now… https://www. instagram.com/p/BdnADofhWfA/";;;;"949634489956872192";https://twitter.com/lenasti16/status/949634489956872192
seagul92;2018-01-06 21:31;0;0;"Ang aso gikan sa ayala na abot nas jones ug n.bacalso Wear masks if necessary";;;;"949634481564061696";https://twitter.com/seagul92/status/949634481564061696
TeamBeaJho;2018-01-06 21:31;6;107;"Heard a lot of firetruckssssss passing our place, checked facebook for updates and OMG! Nagliyab ulit ang Metro Ayala Help us pray for the safety of everyone.";;;;"949634436424916992";https://twitter.com/TeamBeaJho/status/949634436424916992
TheQueenMika;2018-01-06 21:30;1;17;"Ga sakit akong heart sa Ayala";;;;"949634338810822658";https://twitter.com/TheQueenMika/status/949634338810822658
EggggGGGGie;2018-01-06 21:30;0;1;"My 1st Ayala Lights show";;;;"949634239896539136";https://twitter.com/EggggGGGGie/status/949634239896539136
deymrodz;2018-01-06 21:30;0;0;"nisilaab nang Metro Ayala :(((";;;;"949634225296228352";https://twitter.com/deymrodz/status/949634225296228352
LapercepciondeB;2018-01-06 21:30;0;0;"Les comparto la entrevista con Lic.Raul Ayala Gonzalez. https:// fb.me/8fZVkTlKT";;;;"949634191364255744";https://twitter.com/LapercepciondeB/status/949634191364255744
LexFrenchua;2018-01-06 21:30;1;6;"mas mu hilak paman siguro ko if ma close ang ayala kaysa if sumbagon ko sa tanan nakong classmates";;;;"949634164004802561";https://twitter.com/LexFrenchua/status/949634164004802561
RogramJr;2018-01-06 21:29;1;2;"I pray for heavy rain in Metro Cebu Papa God. To help put out that blazing fire in Metro Gaisano Ayala . Good heavens please.";;;;"949634141028429825";https://twitter.com/RogramJr/status/949634141028429825
kwistalkwizon;2018-01-06 21:29;0;0;"Grabihag sunog sa ayala oyy";;;;"949634112230277120";https://twitter.com/kwistalkwizon/status/949634112230277120
1000_am;2018-01-06 21:29;2;2;"Más de 30 mil kilos de basuras dejaron los “Reyes Magos” sobre la Av. Eusebio Ayala - http:// radio1000.com.py/show/53030 pic.twitter.com/ez0s2hKMg2";;;;"949634039333511168";https://twitter.com/1000_am/status/949634039333511168
ayala_pablo;2018-01-06 21:29;0;0;"Es la meritocracia !!!";;;;"949633981988917248";https://twitter.com/ayala_pablo/status/949633981988917248
GianOliveira69;2018-01-06 21:29;1;1;"kadako nas kayo sa metro ayala ron oi";;;;"949633975093379072";https://twitter.com/GianOliveira69/status/949633975093379072
loverosieeeeee;2018-01-06 21:29;0;1;"Mahunong na unta ang sunog sa ayala pleasee";;;;"949633950598643713";https://twitter.com/loverosieeeeee/status/949633950598643713
kurtbang12;2018-01-06 21:29;0;4;"Grabeha's sunog sa Ayala oyyy, asa nalang ko mo laag ani hahahaha.";;;;"949633940725182465";https://twitter.com/kurtbang12/status/949633940725182465
boro_alex2;2018-01-06 21:28;0;0;"v Preston for Ayala 's second";;;;"949633875885600768";https://twitter.com/boro_alex2/status/949633875885600768
psyrhyl_rose;2018-01-06 21:28;0;0;"almost 24 hours na ang sunog sa Ayala :(";;;;"949633827072180224";https://twitter.com/psyrhyl_rose/status/949633827072180224
manilabulletin;2018-01-06 21:28;5;5;"WATCH: Fire is already visible at the upper floor of Metro Ayala in Cebu City at the moment. | @kierbellezaMB https:// twitter.com/kierbellezaMB/ status/949629364907384833/video/1 …";;@kierbellezaMB;;"949633761687232513";https://twitter.com/manilabulletin/status/949633761687232513
jscastillo96;2018-01-06 21:27;0;1;"Cada balon lo peleaba, sudaba esa camiseta gracias ayala por darlo todo en @AmericadeCali";;@AmericadeCali;;"949633647300239361";https://twitter.com/jscastillo96/status/949633647300239361
lea_gravs16;2018-01-06 21:27;0;1;"So ayun I could see the smoke from Ayala :<";;;;"949633572406575104";https://twitter.com/lea_gravs16/status/949633572406575104
janlatog;2018-01-06 21:27;0;5;"Kay nganu nasunog ang metro ayala ??!!!";;;;"949633553318363144";https://twitter.com/janlatog/status/949633553318363144
peterbruce;2018-01-06 21:27;0;2;"Hey Cebu pals, is Ayala mall on fire?";;;;"949633549476487168";https://twitter.com/peterbruce/status/949633549476487168
ayala_pablo;2018-01-06 21:27;0;0;"Ojo que tiene el respaldo de la reserva moral de la patria @elisacarrio";;@elisacarrio;;"949633511174045696";https://twitter.com/ayala_pablo/status/949633511174045696
Srlsyz;2018-01-06 21:27;0;0;"Na unsa naman ning Ayala uieee?!";;;;"949633502479200256";https://twitter.com/Srlsyz/status/949633502479200256
ra_ayala;2018-01-06 21:27;0;0;"Cuando me llamen los de @Vaillant_es para renovar el mantenimiento de la caldera creo que lea voy a dar el teléfono de @gasnaturalc. Su servicio de mantenimiento es un contestador automático.";;@Vaillant_es @gasnaturalc;;"949633417553031168";https://twitter.com/ra_ayala/status/949633417553031168
kahliljoshua;2018-01-06 21:27;0;2;"So sad for ayala doe";;;;"949633408119971840";https://twitter.com/kahliljoshua/status/949633408119971840
AshleighKara11;2018-01-06 21:26;0;1;"am i the only person not intrigued with metro ayala being burned?";;;;"949633329543790592";https://twitter.com/AshleighKara11/status/949633329543790592
lowellfrance96;2018-01-06 21:26;0;0;"gituyo na sa ayala ?";;;;"949633295771254784";https://twitter.com/lowellfrance96/status/949633295771254784
carylastllero;2018-01-06 21:26;0;1;"Makulbaan man sad aning sunog sa Metro Ayala oy, wala pa man napawng hantod karon";;;;"949633289932828672";https://twitter.com/carylastllero/status/949633289932828672
mnchylmnop;2018-01-06 21:26;0;0;"Ang ayala nin? Huhu";;;;"949633264645320705";https://twitter.com/mnchylmnop/status/949633264645320705
Dharylmen;2018-01-06 21:26;0;0;"Piste ngano nasunog pamang ayala atak jud oy";;;;"949633239890542592";https://twitter.com/Dharylmen/status/949633239890542592
caz_zo;2018-01-06 21:26;0;0;"nisiga napud ang kayo nasad ko i felt like i took ayala for granted ambot na sad ko over a builnd ang oa noh";;;;"949633211184775168";https://twitter.com/caz_zo/status/949633211184775168
rahzj69;2018-01-06 21:26;1;1;"Ataya mas ni grabi maning sunogs Ayala oy tsk";;;;"949633169849896961";https://twitter.com/rahzj69/status/949633169849896961
runningismylif2;2018-01-06 21:25;0;1;"Update on Ayala Mall Fire, Cebu City, 6th Jan 2018 https:// youtu.be/4fObpPE34Kk via @YouTube";;@YouTube;;"949633099670855680";https://twitter.com/runningismylif2/status/949633099670855680
cleffochea;2018-01-06 21:25;0;3;"The sight of the black smoke coming out of the walls and the flickering of the Metro Ayala lights for the last time are still giving me chills after 24 hours. Watching one of your favorite stores burn is so heartbreaking!";;;;"949633080716804097";https://twitter.com/cleffochea/status/949633080716804097
templeofgoon;2018-01-06 21:25;1;2;"Ayala ’s on fire! #cebu pic.twitter.com/m9VnlvlxJY";;;#cebu;"949632986655244288";https://twitter.com/templeofgoon/status/949632986655244288
shaicastracion_;2018-01-06 21:25;7;13;"ka sad oy, Metro Ayala is still on fire.. ako go to mall since childhood";;;;"949632939331002368";https://twitter.com/shaicastracion_/status/949632939331002368
joannasnts;2018-01-06 21:25;1;1;"@Ayala Triangle Gardens";;@Ayala;;"949632901204725761";https://twitter.com/joannasnts/status/949632901204725761
christian122100;2018-01-06 21:25;0;1;"sunog,sunog, sunog nanaman hays grabe nagyud sunog pati ayala hays";;;;"949632899581554688";https://twitter.com/christian122100/status/949632899581554688
ElizondoErnest;2018-01-06 21:24;0;2;"abi nimug wa na ga sunog ang ayala ? its back doods";;;;"949632881969717248";https://twitter.com/ElizondoErnest/status/949632881969717248
letsgetlos18;2018-01-06 21:24;0;1;"On our way to ayala for goods";;;;"949632854056615938";https://twitter.com/letsgetlos18/status/949632854056615938
shaynneloves;2018-01-06 21:24;0;0;"We just passed by Ayala Metro and fire again is building up.";;;;"949632846678802432";https://twitter.com/shaynneloves/status/949632846678802432
tonyoww;2018-01-06 21:24;1;7;"ayala :(((";;;;"949632844275507200";https://twitter.com/tonyoww/status/949632844275507200
didalgo;2018-01-06 21:24;0;0;"Gracias CAMILO Ayala !! https:// twitter.com/datosamericano s/status/949631438147768320 …";;;;"949632823270440960";https://twitter.com/didalgo/status/949632823270440960
saaabmejia;2018-01-06 21:24;3;11;"ayala will always be my fave mall.";;;;"949632740109959169";https://twitter.com/saaabmejia/status/949632740109959169
lowellfrance96;2018-01-06 21:24;0;0;"ataya sunog rmn ghapon ang ayala";;;;"949632730941202433";https://twitter.com/lowellfrance96/status/949632730941202433
